card,cash,chair,credit,debit,desk,email,facebook,freeship,gift,google,instagram,laptop,monitor,online,phone,printer,referral,save10,tablet,unknown,winter15
0.2826539575661769,0.0,0.0,0.0,0.0,0.0,0.0,0.4800847352597764,0.42914493930295283,0.4743965744783424,0.0,0.0,0.0,0.0,0.0,0.0,0.529535549738266,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5617719858707663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4798425273176637,0.0,0.0,0.5037874055229521,0.0,0.0,0.4476177330096129,0.0
0.0,0.4919869103021367,0.0,0.0,0.0,0.5644474013378348,0.0,0.0,0.0,0.0,0.4919869103021367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44418114694984506,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48875199359284766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4823116648325895,0.0,0.0,0.0,0.47089615454185396,0.5538535531736951,0.0,0.0
0.2770152976071834,0.0,0.0,0.0,0.4822054622405504,0.5344610177842116,0.0,0.47050753139911755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286192954624812
0.27857404094508204,0.0,0.5308139940046132,0.0,0.4849187945303492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47602481359114684,0.0,0.0,0.42295052551941,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45091534218762797,0.0,0.0,0.5034301863586804,0.0,0.0,0.48337753722767257,0.0,0.556398740245149,0.0,0.0,0.0,0.0,0.0
0.27847792115203307,0.0,0.0,0.0,0.0,0.0,0.0,0.47299178190585056,0.0,0.46738766016196376,0.0,0.0,0.0,0.0,0.0,0.5427872258487441,0.0,0.0,0.0,0.0,0.0,0.43088237868833706
0.28009234303754643,0.0,0.0,0.0,0.48756173002395425,0.0,0.0,0.47573386027679576,0.0,0.0,0.0,0.0,0.5259911668822252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4252557175815506,0.0
0.2789150815451679,0.0,0.0,0.0,0.4855124499769174,0.0,0.4600162271606454,0.0,0.4234683171289241,0.0,0.0,0.0,0.0,0.0,0.0,0.5436393044482216,0.0,0.0,0.0,0.0,0.0,0.0
0.2819191226192712,0.0,0.0,0.0,0.4907416377771582,0.0,0.4649708091555986,0.0,0.4280292616687074,0.0,0.0,0.0,0.5294217137990298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025851871224077,0.0,0.0,0.0,0.0,0.0,0.0,0.4816008390158887,0.0,0.0,0.0,0.0,0.553037289680661,0.0,0.45784114905389944
0.2831478697285386,0.0,0.539529279593332,0.0,0.0,0.0,0.4669973887374854,0.0,0.42989483117343225,0.47522553947828483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27565499803059246,0.0,0.0,0.0,0.47983756454038146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291734190704602,0.0,0.0,0.0,0.4710367793345436,0.4380297692852952,0.0,0.0,0.0
0.0,0.0,0.5667133942662099,0.0,0.0,0.0,0.49052699324188437,0.0,0.45155502799667896,0.0,0.0,0.0,0.0,0.0,0.48406327515239794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2818435242749002,0.0,0.0,0.0,0.0,0.0,0.46484612437711886,0.0,0.0,0.47303637142109406,0.0,0.0,0.5292797461145912,0.0,0.0,0.0,0.0,0.0,0.4478636512840874,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49190877805664973,0.0,0.0,0.5615318189766093,0.4760829167861975,0.0,0.0,0.0,0.464814830542207,0.0,0.0,0.0
0.2797757547155325,0.0,0.0,0.47807829126490237,0.0,0.5397869211852939,0.0,0.0,0.0,0.0,0.4704921998861452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247750511249244,0.0
0.2757539746405769,0.0,0.0,0.0,0.4800098548881738,0.5320274772458005,0.0,0.0,0.0,0.0,0.0,0.46742823939120176,0.0,0.0,0.0,0.0,0.0,0.0,0.43818704813728726,0.0,0.0,0.0
0.281291902383829,0.0,0.0,0.4806690707529301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4806690707529301,0.0,0.5257324550769396,0.4270769721901304,0.0
0.2818435242749002,0.0,0.0,0.0,0.0,0.0,0.46484612437711886,0.0,0.0,0.47303637142109406,0.0,0.0,0.5292797461145912,0.0,0.0,0.0,0.0,0.0,0.4478636512840874,0.0,0.0,0.0
0.27894010822523113,0.0,0.0,0.47665034606432205,0.0,0.0,0.0,0.0,0.4235063143789507,0.0,0.4690869131558894,0.0,0.0,0.0,0.0,0.5436880844814375,0.0,0.0,0.0,0.0,0.0,0.0
0.2819191226192712,0.0,0.0,0.0,0.4907416377771582,0.0,0.4649708091555986,0.0,0.4280292616687074,0.0,0.0,0.0,0.5294217137990298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2817841562137647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729367301315164,0.0,0.4776499493761198,0.0,0.0,0.0,0.0,0.5279060281094918,0.0,0.0,0.0,0.0,0.43599803892455363
0.2809936741630688,0.0,0.5354245283103526,0.4801594610537873,0.0,0.0,0.46344446176378523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434774944523011
0.2769979820612875,0.0,0.0,0.4733316583573651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399026451603801,0.0,0.4733316583573651,0.0,0.0,0.0,0.42859250352302314
0.2754257818618108,0.0,0.0,0.0,0.47943856387299927,0.0,0.0,0.0,0.0,0.0,0.46317695450516694,0.0,0.0,0.0,0.0,0.5368382363870652,0.0,0.0,0.4376655331704226,0.0,0.0,0.0
0.0,0.49264438700042223,0.0,0.0,0.0,0.0,0.48316152207852187,0.0,0.4447747374454904,0.0,0.0,0.0,0.0,0.0,0.0,0.5709920178689358,0.0,0.0,0.0,0.0,0.0,0.0
0.27889364283371737,0.0,0.0,0.4765709464215601,0.0,0.0,0.0,0.4736978807526938,0.0,0.0,0.0,0.0,0.5237401031361895,0.0,0.0,0.0,0.0,0.0,0.4431761400967991,0.0,0.0,0.0
0.27768030647924713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4660489714282859,0.46696833466973336,0.0,0.0,0.0,0.0,0.5412325781634025,0.0,0.0,0.4412480871058823,0.0,0.0,0.0
0.2804527511366834,0.0,0.0,0.47923513665540224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4753930958460564,0.5266679846579737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43393798696697916
0.2795608861237843,0.0,0.0,0.4777111257494563,0.0,0.0,0.0,0.4748311863714225,0.42444882265263323,0.0,0.0,0.0,0.0,0.5366715314629356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5677059806631352,0.0,0.0,0.44674542397319283,0.0,0.0,0.49877462797025013,0.0,0.0,0.4789074192069472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.49122500511320366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4847520892588206,0.0,0.557980938340076,0.0,0.0,0.0,0.0,0.46083693293818107
0.0,0.4940005899313598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979414518187191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549025699147121,0.0,0.4545200868874219
0.0,0.49296470234039214,0.5585668938275232,0.0,0.0,0.0,0.0,0.0,0.44506392813758844,0.0,0.0,0.4968973004928288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2775345450912532,0.0,0.0,0.0,0.48310932558396824,0.0,0.0,0.0,0.0,0.0,0.0,0.47044646936216206,0.0,0.5327815754670415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42942271495849854
0.0,0.4944725005944796,0.0,0.0,0.0,0.0,0.48495444648798325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672373452647262,0.5495501743947929,0.0,0.0
0.2769979820612875,0.0,0.0,0.4733316583573651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399026451603801,0.0,0.4733316583573651,0.0,0.0,0.0,0.42859250352302314
0.0,0.49554827721117056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49950148568664915,0.0,0.0,0.0,0.0,0.5520566801860785,0.0,0.0,0.0,0.4473964602137537,0.0
0.2785775909144859,0.0,0.0,0.0,0.48492497402531615,0.5374752371371169,0.0,0.0,0.4229559153303912,0.0,0.46847727645880416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27894010822523113,0.0,0.0,0.47665034606432205,0.0,0.0,0.0,0.0,0.4235063143789507,0.0,0.4690869131558894,0.0,0.0,0.0,0.0,0.5436880844814375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5667133942662099,0.0,0.0,0.0,0.49052699324188437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48406327515239794,0.0,0.0,0.0,0.0,0.0,0.45155502799667896,0.0
0.0,0.0,0.564029999935848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4977861812112396,0.0,0.0,0.0,0.48177123007066447,0.0,0.0,0.0,0.0,0.0,0.4494169098328378,0.0
0.2797721587441141,0.0,0.533096969446383,0.47807214650131163,0.0,0.0,0.0,0.0,0.4247695914704785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47807214650131163,0.0,0.0,0.0,0.0
0.2814974719578825,0.0,0.0,0.4810203461906444,0.0,0.0,0.0,0.4781204567763953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273689420331211,0.0,0.0,0.0,0.42738908224561784,0.0
0.2804103137842621,0.0,0.0,0.0,0.0,0.5410112112827974,0.0,0.0,0.4257384829317137,0.4706309207664505,0.0,0.47532116064747015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5626309138448529,0.0,0.0,0.0,0.0,0.5015158902163629,0.44830212347807535,0.0,0.0,0.0,0.0,0.0,0.48057618826950116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28006523422494783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42521455909278444,0.47005175123254134,0.4709790106583841,0.0,0.0,0.0,0.0,0.5458810914443957,0.0,0.0,0.0,0.0,0.0,0.0
0.2775891293290047,0.0,0.0,0.0,0.48320434133877804,0.5355681432344328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474341805487246,0.0,0.0,0.4214551640557329,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4931739400520821,0.0,0.45399167706482757,0.0,0.0,0.0,0.0,0.0,0.4866753429075902,0.0,0.5601947274074883,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5617719858707663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4798425273176637,0.0,0.0,0.5037874055229521,0.0,0.0,0.4476177330096129,0.0
0.2789217248248106,0.0,0.0,0.0,0.48552401405210943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225434314128473,0.47661893267516103,0.0,0.0,0.0,0.43156906573844833
0.27848990881510605,0.0,0.0,0.0,0.4847723442332906,0.0,0.0,0.0,0.42282279025568736,0.0,0.0,0.4720658983622366,0.0,0.5346155820760964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4880356718930749,0.0,0.0,0.0,0.0,0.0,0.5556836616860159,0.0,0.48160478216796165,0.0,0.0,0.0,0.4702060026074173,0.0,0.0,0.0
0.0,0.49064201835322113,0.0,0.0,0.0,0.0,0.0,0.49554741291638404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465909504039146,0.0,0.4636178429641178,0.0,0.0,0.0
0.27993985041852837,0.0,0.0,0.47835869652507923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525704797859251,0.0,0.0,0.0,0.0,0.47835869652507923,0.0,0.0,0.0,0.43314438767352226
0.28137721932450704,0.0,0.0,0.4808148595731829,0.0,0.0,0.46407704497561125,0.0,0.427206506316042,0.0,0.0,0.0,0.0,0.5401583365521397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2771457148989646,0.0,0.0,0.0,0.48243248194311106,0.0,0.0,0.47072904377961705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401905943694154,0.0,0.0,0.0,0.0,0.42078194136214636,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49712755486144056,0.0,0.0,0.47732595237292813,0.5716280352399828,0.0,0.0,0.0,0.0,0.44527016373931855,0.0
0.2773946469741026,0.0,0.5285666962229653,0.47400947578981634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47400947578981634,0.4407941596675025,0.0,0.0,0.0
0.0,0.491833118448852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491833118448852,0.0,0.0,0.0,0.0,0.0,0.5479178741261882,0.0,0.46474333820593217,0.0,0.0,0.0
0.280911064242117,0.0,0.0,0.0,0.0,0.5419773369865862,0.0,0.0,0.4264987571790387,0.47147136292378067,0.4724014227823806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2764221483537591,0.0,0.0,0.47234767890129037,0.0,0.5333166219460705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47234767890129037,0.439248810048077,0.0,0.0,0.0
0.2767935792158398,0.0,0.0,0.47298237661499015,0.0,0.534033244162601,0.0,0.47013094507382086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43983903252176704,0.0,0.0,0.0
0.27878215162573233,0.0,0.0,0.0,0.4852810564986484,0.5378699074924215,0.459796985089988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43135310738968163
0.0,0.4953003813170775,0.0,0.0,0.0,0.0,0.0,0.5002523497722051,0.44717265205899037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551780516206466,0.0,0.0,0.0,0.0,0.0
0.2783654690090077,0.0,0.0,0.0,0.4845557296465183,0.0,0.0,0.47280078313909496,0.0,0.0,0.0,0.0,0.0,0.5343766956487433,0.0,0.0,0.0,0.0,0.0,0.0,0.4226338570686385,0.0
0.0,0.0,0.0,0.0,0.0,0.5666369633118029,0.0,0.0,0.0,0.0,0.4938953889804589,0.0,0.0,0.0,0.47800561376847717,0.0,0.0,0.0,0.0,0.0,0.0,0.454423293591384
0.2777526031365205,0.0,0.0,0.0,0.4834889031070207,0.0,0.0,0.0,0.421703361384396,0.0,0.4670899142303337,0.0,0.0,0.0,0.0,0.5413734931123407,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4962403286299254,0.5622784301569965,0.0,0.0,0.0,0.48668824576981357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4480212658467776,0.0
0.0,0.4862611541933557,0.0,0.0,0.0,0.5578783482012158,0.0,0.4911227492725203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594782733468792,0.0,0.0,0.0
0.0,0.49272066162955264,0.5582903769467529,0.0,0.0,0.0,0.0,0.497646838280358,0.44484360056266053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28092035779709995,0.0,0.0,0.4800341787075748,0.0,0.0,0.0,0.0,0.4265128673019728,0.0,0.0,0.0,0.5275461128148774,0.0,0.0,0.0,0.0,0.4800341787075748,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5634620900376209,0.0,0.0,0.0,0.0,0.4911280875648382,0.0,0.0,0.0,0.47532734294196316,0.0,0.0,0.0,0.4640771398669341,0.0,0.0,0.0
0.2795689855022256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692188646309321,0.0,0.4738950321641548,0.0,0.0,0.0,0.5449138425277739,0.0,0.0,0.0,0.0,0.42446111969350786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499005049381299,0.0,0.0,0.0,0.0,0.5517207626370717,0.0,0.47817018211614515,0.0,0.0,0.0,0.46685269379339345,0.0,0.0,0.0
0.0,0.48847522742893634,0.0,0.0,0.0,0.0,0.0,0.0,0.44101068998507675,0.0,0.0,0.0,0.0,0.0,0.0,0.5661598165907787,0.0,0.4963512723717257,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041829741119521,0.45068621418629007,0.0,0.0,0.0,0.0,0.0,0.48313191389523225,0.0,0.556116011938144,0.0,0.0,0.0,0.0,0.0
0.281425671620992,0.0,0.5362476857562586,0.0,0.0,0.0,0.0,0.0,0.0,0.4723350620555447,0.0,0.47704228516287683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42728006996968115,0.0
0.28194496676127234,0.0,0.0,0.48178502128256606,0.0,0.0,0.0,0.0,0.42806850004642527,0.0,0.4741401119379146,0.0,0.5294702470443904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27894010822523113,0.0,0.0,0.47665034606432205,0.0,0.0,0.0,0.0,0.0,0.0,0.4690869131558894,0.0,0.0,0.0,0.0,0.5436880844814375,0.0,0.0,0.0,0.0,0.4235063143789507,0.0
0.279573099341761,0.0,0.5327176680726845,0.0,0.4866578732748705,0.0,0.0,0.0,0.0,0.0,0.4701513991876664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42446736561142434,0.0
0.28039193712899463,0.0,0.0,0.4791312182264791,0.0,0.0,0.46245201345792764,0.0,0.0,0.0,0.0,0.0,0.0,0.5382668956137436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43384389087425446
0.0,0.4863035429727927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551332386039141,0.0,0.0,0.0,0.49414457225170044,0.4595183273857779,0.0,0.0,0.0
0.0,0.4900626680465964,0.0,0.0,0.0,0.5622397541058847,0.0,0.0,0.44244388094910864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979643084606536,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018331701025998,0.0,0.0,0.4818441333800399,0.0,0.0,0.0,0.0,0.5533166722000513,0.0,0.4580724405347634
0.280911064242117,0.0,0.0,0.0,0.0,0.5419773369865862,0.0,0.0,0.4264987571790387,0.47147136292378067,0.4724014227823806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2801448749004916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47018541737326136,0.0,0.4748712174317159,0.5260898175471787,0.0,0.0,0.0,0.0,0.0,0.4451644112961143,0.0,0.0,0.0
0.0,0.49083828080406977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603098073023605,0.0,0.0,0.0,0.4987524269924079,0.0,0.0,0.44314412836827655,0.0
0.2791025337467968,0.0,0.0,0.0,0.4858387513628525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47692789733350505,0.0,0.5216405415207335,0.0,0.4318488271574908
0.2783654690090077,0.0,0.0,0.0,0.4845557296465183,0.0,0.0,0.47280078313909496,0.0,0.0,0.0,0.0,0.0,0.5343766956487433,0.0,0.0,0.0,0.0,0.0,0.0,0.4226338570686385,0.0
0.0,0.48898964534905764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581995224772378,0.0,0.0,0.0,0.4968739846298825,0.0,0.0,0.0,0.4499096167516423
0.0,0.49506876666646205,0.0,0.0,0.0,0.0,0.48553923509109087,0.0,0.0,0.0,0.0,0.0,0.0,0.5651390612767434,0.0,0.0,0.0,0.0,0.0,0.0,0.44696354311928793,0.0
0.2789277710976847,0.0,0.0,0.0,0.0,0.5381508592371846,0.0,0.0,0.0,0.46814267266942683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47662926449182297,0.0,0.0,0.0,0.4315784209951502
0.27739815204523327,0.0,0.0,0.4740154652238137,0.0,0.5351996801410953,0.0,0.0,0.0,0.0,0.4664938423017232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440799729403258,0.0,0.0,0.0
0.0,0.49590686467427325,0.0,0.0,0.0,0.0,0.0,0.0,0.4477202041738216,0.0,0.0,0.4998629337610455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511443075958273,0.0,0.0
0.0,0.4908829819605912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49479897330592665,0.0,0.0,0.0,0.0,0.5468593915936995,0.0,0.46384553448604804,0.0,0.0,0.0
0.0,0.48649571761198257,0.0,0.0,0.0,0.5581474584342738,0.0,0.0,0.0,0.0,0.0,0.49037670980303844,0.0,0.0,0.0,0.0,0.0,0.0,0.45969991719741415,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5715070891942008,0.48855166074289236,0.0,0.4497366340363588,0.0,0.0,0.0,0.0,0.0,0.4821139717865268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2805109304023814,0.0,0.0,0.47933455286092813,0.0,0.0,0.0,0.4764448264559367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255207145063242,0.0,0.0,0.0,0.0,0.43402800638500194
0.27930940828827056,0.0,0.0,0.0,0.0,0.538887173090848,0.0,0.47440405394728846,0.0,0.4687831992605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321689193003491
0.27873958615305616,0.0,0.0,0.0,0.48520696202226177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234507969297142,0.0,0.0,0.0,0.0,0.47630769575238285,0.0,0.0,0.0,0.43128724682866904
0.0,0.49454803863693947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509423823223231,0.5025219999761346,0.0,0.0,0.4464934135923454,0.0
0.28194496676127234,0.0,0.0,0.48178502128256606,0.0,0.0,0.0,0.0,0.42806850004642527,0.0,0.4741401119379146,0.0,0.5294702470443904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030575118609089,0.557316225780096,0.0,0.4830197071137826,0.0,0.0,0.0,0.0,0.0,0.45058154287793073,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499908636630403,0.0,0.0,0.0,0.0,0.0,0.4823865038548291,0.0,0.5552579968764076,0.5064583303918547,0.0,0.0,0.0,0.0
0.2818122845247732,0.0,0.0,0.4815582950711713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47769762943915023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267050453940382,0.42786705262704605,0.0
0.28000011434520794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699424562906093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784616749805254,0.44493437943351233,0.5233181129247912,0.0,0.0
0.0,0.4941170134552692,0.0,0.0,0.0,0.0,0.4846058020868848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5504622064407548,0.0,0.4669014380767617,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48744651245474846,0.0,0.0,0.0,0.0,0.0,0.0,0.5673590197496969,0.48102338613628065,0.0,0.0,0.0,0.0,0.0,0.0,0.45729218470727484
0.0,0.49238539244268154,0.0,0.0,0.0,0.5649045724617004,0.4829075128823754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4530339759032298
0.2797404331161413,0.0,0.0,0.0,0.4869491541561809,0.0,0.0,0.0,0.0,0.0,0.47043280039665775,0.0,0.5253303080090767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43283583394240893
0.27873958615305616,0.0,0.0,0.0,0.48520696202226177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234507969297142,0.0,0.0,0.0,0.0,0.47630769575238285,0.0,0.0,0.0,0.43128724682866904
0.2789150815451679,0.0,0.0,0.0,0.4855124499769174,0.0,0.4600162271606454,0.0,0.4234683171289241,0.0,0.0,0.0,0.0,0.0,0.0,0.5436393044482216,0.0,0.0,0.0,0.0,0.0,0.0
0.2796957703653087,0.0,0.0,0.4779416147272167,0.0,0.0,0.0,0.0,0.0,0.0,0.47035769211605083,0.0,0.0,0.0,0.0,0.0,0.5239935601651191,0.0,0.44445076141732875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010990985419721,0.5551465821634252,0.0,0.4811393013839858,0.0,0.0,0.0,0.0,0.0,0.0,0.45740238129727795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646324378256696,0.4787117111227201,0.0,0.0,0.5026001598651765,0.0,0.0,0.44656285906073484,0.0
0.28206971599295455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42825790302496247,0.4734160037359723,0.0,0.0,0.5297045161901606,0.0,0.0,0.0,0.0,0.48199819164673813,0.0,0.0,0.0,0.0
0.278449805910033,0.0,0.0,0.475812521881553,0.0,0.0,0.0,0.0,0.42276190323004076,0.0,0.0,0.47199792026568443,0.0,0.0,0.0,0.5427324258339129,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5575879783248221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496026463935779,0.0,0.0,0.4762687201402729,0.0,0.0,0.0,0.46499623624170516,0.0,0.0,0.0
0.27977986254840453,0.0,0.5331116488009653,0.0,0.4870177896711673,0.0,0.46144251537792375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328968421813876
0.2788035837845753,0.0,0.531251380600339,0.47641705432905007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47641705432905007,0.0,0.0,0.0,0.4313862688681374
0.0,0.49053193609503554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4944451269917471,0.5477749273856214,0.0,0.0,0.0,0.0,0.0,0.4635138239498884,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4956430466653465,0.0,0.0,0.0,0.47969704519902034,0.0,0.5521622563986522,0.0,0.468343418581249,0.0,0.0,0.0
